USER_ID,xgboost_preProcess1_1802,xgboost_preProcess1_1430,xgboost_preProcess1_8415,xgboost_preProcess1_1336,xgboost_preProcess1_4774
4055,0.495234102010727,0.485006809234619,0.43061289191246,0.457356005907059,0.469174176454544
4056,0.472485303878784,0.478115111589432,0.490443199872971,0.5024493932724,0.475009113550186
4059,0.261087685823441,0.252598971128464,0.240294635295868,0.247179791331291,0.260827153921127
4061,0.569163084030151,0.607756614685059,0.605900526046753,0.604967594146729,0.57504677772522
4063,0.667690455913544,0.671761929988861,0.641211688518524,0.646342098712921,0.619449019432068
4066,0.348978191614151,0.3376225233078,0.368682026863098,0.410068452358246,0.361001580953598
4067,0.408325165510178,0.452565342187881,0.41881188750267,0.441260248422623,0.48349192738533
4068,0.682277739048004,0.623029887676239,0.648645401000977,0.622712135314941,0.629388034343719
4070,0.489459991455078,0.462040215730667,0.435650169849396,0.468285828828812,0.453918039798737
4071,0.574927449226379,0.604935884475708,0.596633195877075,0.59638124704361,0.612923204898834
4072,0.143113866448402,0.12999852001667,0.1203992664814,0.127273067831993,0.130510061979294
4073,0.724321722984314,0.746410250663757,0.689042508602142,0.700596153736115,0.731124997138977
4074,0.14952540397644,0.146332025527954,0.11213344335556,0.139293327927589,0.133389785885811
4075,0.736172199249268,0.712046027183533,0.745677769184113,0.746593117713928,0.736023247241974
4076,0.411450952291489,0.414151042699814,0.414992213249207,0.404364049434662,0.437048614025116
4078,0.47807577252388,0.513595640659332,0.424626737833023,0.491935253143311,0.476550817489624
4080,0.780306160449982,0.80024117231369,0.762610614299774,0.785283625125885,0.786296606063843
4081,0.4530228972435,0.448698043823242,0.444932848215103,0.458977550268173,0.379795670509338
4082,0.374924331903458,0.403959840536118,0.406902521848679,0.460009604692459,0.44368702173233
4083,0.510143756866455,0.468873918056488,0.503346085548401,0.512358784675598,0.489800751209259
4084,0.573550224304199,0.569205462932587,0.553204119205475,0.548827648162842,0.516292333602905
4087,0.338331788778305,0.343904614448547,0.334539473056793,0.359033554792404,0.316950470209122
4088,0.480893760919571,0.521588444709778,0.479735791683197,0.529494166374207,0.542357325553894
4089,0.415722489356995,0.38427323102951,0.399493813514709,0.387045860290527,0.389448255300522
4090,0.225554451346397,0.241194948554039,0.20660212635994,0.20235002040863,0.203688248991966
4091,0.375473588705063,0.417767435312271,0.401432484388351,0.408183842897415,0.44136044383049
4092,0.51634293794632,0.465016901493073,0.484916210174561,0.456767201423645,0.490412503480911
4093,0.13517701625824,0.145625397562981,0.156666770577431,0.174611032009125,0.187065199017525
4097,0.381972283124924,0.441778838634491,0.431580156087875,0.392272412776947,0.431056171655655
4098,0.49348771572113,0.44889497756958,0.474494814872742,0.47854071855545,0.500928461551666
4099,0.479679495096207,0.443364351987839,0.483566224575043,0.452462315559387,0.4654860496521
4101,0.519749760627747,0.510887980461121,0.481601893901825,0.501001119613647,0.494352608919144
4102,0.351666986942291,0.452038317918777,0.449060022830963,0.375434368848801,0.405398041009903
4103,0.737184107303619,0.748271465301514,0.680464029312134,0.739087343215942,0.738865911960602
4104,0.45696097612381,0.487929552793503,0.496817111968994,0.45596832036972,0.499189376831055
4105,0.36797896027565,0.396956324577332,0.373796373605728,0.351534456014633,0.349164634943008
4106,0.513363361358643,0.472143471240997,0.488986015319824,0.500311672687531,0.483387231826782
4108,0.531353890895844,0.52573436498642,0.528192818164825,0.565717160701752,0.575536608695984
4109,0.1197115406394,0.130529046058655,0.114541783928871,0.124811932444572,0.134302526712418
4110,0.300526201725006,0.220307841897011,0.261287689208984,0.285136461257935,0.308682829141617
4111,0.547805190086365,0.574998795986176,0.584529221057892,0.560429453849792,0.563339591026306
4112,0.320702821016312,0.380112260580063,0.306773483753204,0.312904208898544,0.327419877052307
4113,0.491506606340408,0.478060185909271,0.483921885490417,0.47513073682785,0.456189215183258
4114,0.42458838224411,0.436139345169067,0.454963564872742,0.445823609828949,0.427290320396423
4115,0.38616669178009,0.380657196044922,0.441155165433884,0.419230163097382,0.43661031126976
4117,0.191640958189964,0.205512031912804,0.218774661421776,0.18397182226181,0.196704179048538
4119,0.596697449684143,0.568478524684906,0.613231003284454,0.562852680683136,0.589013993740082
4121,0.272345364093781,0.25058451294899,0.260541319847107,0.255395293235779,0.232500270009041
4122,0.736740708351135,0.741995930671692,0.738015592098236,0.726349651813507,0.740850329399109
4124,0.24497078359127,0.164926260709763,0.198356702923775,0.249432370066643,0.235138043761253
4126,0.401066839694977,0.413440853357315,0.448951572179794,0.450447976589203,0.373009711503983
4127,0.74545294046402,0.718400597572327,0.744853377342224,0.731550931930542,0.738242983818054
4128,0.596623718738556,0.598649978637695,0.640384674072266,0.609317660331726,0.613117873668671
4129,0.78387463092804,0.755611896514893,0.74597442150116,0.769080281257629,0.721811711788177
4131,0.565598487854004,0.599072396755219,0.519023239612579,0.507944583892822,0.509353160858154
4132,0.317483603954315,0.341800421476364,0.332096695899963,0.329509556293488,0.334415644407272
4133,0.525993883609772,0.510347425937653,0.518324077129364,0.507696807384491,0.492851227521896
4134,0.47234982252121,0.447081208229065,0.471648812294006,0.461189180612564,0.441251516342163
4135,0.709479451179504,0.650911629199982,0.64777135848999,0.650953471660614,0.673437237739563
4138,0.512843012809753,0.504766464233398,0.505512177944183,0.488905876874924,0.528298616409302
4139,0.740060329437256,0.711662709712982,0.706052184104919,0.724147915840149,0.698095202445984
4140,0.469784528017044,0.413179367780685,0.435650169849396,0.484230786561966,0.453918039798737
4141,0.548277199268341,0.552236616611481,0.600231230258942,0.55467700958252,0.514910042285919
4142,0.466922432184219,0.449799984693527,0.448377072811127,0.456767201423645,0.465283125638962
4143,0.105090588331223,0.101690083742142,0.107685886323452,0.0928460359573364,0.11394240707159
4144,0.188165441155434,0.226477041840553,0.229218766093254,0.204410463571548,0.217533752322197
4146,0.463283628225327,0.485214740037918,0.460329324007034,0.482116639614105,0.444811046123505
4147,0.444778650999069,0.38664186000824,0.420316964387894,0.414030700922012,0.414815098047256
4148,0.394461899995804,0.413195818662643,0.384855657815933,0.390485942363739,0.382483631372452
4149,0.512549579143524,0.489367991685867,0.462934166193008,0.499224424362183,0.525281846523285
4150,0.62505716085434,0.577583849430084,0.634147346019745,0.660261332988739,0.671763181686401
4151,0.738062083721161,0.710468113422394,0.692256331443787,0.728438198566437,0.693154990673065
4152,0.165443703532219,0.143927589058876,0.142866849899292,0.164112746715546,0.119134731590748
4153,0.226216182112694,0.202166274189949,0.202108129858971,0.240464508533478,0.2511927485466
4154,0.652273833751678,0.674368441104889,0.669640958309174,0.666080117225647,0.687037825584412
4155,0.414287358522415,0.424988687038422,0.438082695007324,0.475413680076599,0.43767249584198
4156,0.693774402141571,0.645033776760101,0.70008784532547,0.679072618484497,0.705478847026825
4157,0.562715649604797,0.595747053623199,0.60009628534317,0.608131289482117,0.580870926380157
4158,0.503408789634705,0.474976003170013,0.438974797725677,0.49595519900322,0.476322174072266
4159,0.247798278927803,0.281048506498337,0.269017934799194,0.222668349742889,0.27296581864357
4160,0.464079797267914,0.441300302743912,0.434009909629822,0.401097327470779,0.345577120780945
4161,0.703956604003906,0.690874695777893,0.674969255924225,0.690629303455353,0.733796298503876
4162,0.492746144533157,0.489553213119507,0.480760753154755,0.460801124572754,0.482398211956024
4163,0.315886199474335,0.428448468446732,0.364577263593674,0.318600505590439,0.323416829109192
4165,0.37731009721756,0.410429924726486,0.409891843795776,0.454318135976791,0.451299756765366
4166,0.469424366950989,0.475310683250427,0.45421838760376,0.451541006565094,0.458289086818695
4167,0.473798006772995,0.416185647249222,0.410832673311234,0.391406625509262,0.443289250135422
4168,0.399134933948517,0.452014893293381,0.397021859884262,0.413089245557785,0.388486504554749
4169,0.621078431606293,0.624777734279633,0.598169326782227,0.609063386917114,0.591064691543579
4170,0.295041531324387,0.325086832046509,0.327832967042923,0.346588969230652,0.359612435102463
4171,0.524223983287811,0.475310683250427,0.492697983980179,0.488909542560577,0.494599312543869
4172,0.42522606253624,0.456665247678757,0.423207134008408,0.460617572069168,0.461246341466904
4174,0.719928205013275,0.692726671695709,0.715011239051819,0.660623729228973,0.732199370861053
4176,0.29595011472702,0.275926172733307,0.331803172826767,0.363897085189819,0.341536968946457
4177,0.562946021556854,0.475314885377884,0.544302344322205,0.528866410255432,0.561721563339233
4178,0.467408746480942,0.47260507941246,0.469302088022232,0.445683896541595,0.455868631601334
4179,0.163005158305168,0.159718111157417,0.156439289450645,0.178211882710457,0.18651083111763
4180,0.511960983276367,0.491760849952698,0.473518043756485,0.468450665473938,0.481523215770721
4181,0.679736196994781,0.617689609527588,0.592229843139648,0.632556557655334,0.669761896133423
4182,0.504931092262268,0.484702736139297,0.493754982948303,0.479340314865112,0.490692138671875
4183,0.610334813594818,0.520375311374664,0.558831095695496,0.591019093990326,0.566129446029663
4185,0.254981428384781,0.20131841301918,0.220331341028214,0.259815871715546,0.249677658081055
4186,0.457289844751358,0.453285276889801,0.449978053569794,0.451562732458115,0.446894615888596
4187,0.383092045783997,0.446497052907944,0.390807569026947,0.371057897806168,0.390576332807541
4188,0.2096126973629,0.234849289059639,0.215554133057594,0.213655084371567,0.247018963098526
4190,0.741917133331299,0.718654453754425,0.700424313545227,0.732424557209015,0.720548927783966
4191,0.364981055259705,0.371733456850052,0.393147587776184,0.378685086965561,0.358863681554794
4192,0.513004958629608,0.495882362127304,0.462312459945679,0.527721107006073,0.535188436508179
4193,0.503640830516815,0.465195506811142,0.519782483577728,0.468283832073212,0.49400320649147
4194,0.232948943972588,0.213663950562477,0.210931047797203,0.19343763589859,0.18621064722538
4195,0.489358216524124,0.439204812049866,0.447714984416962,0.457041829824448,0.445818483829498
4196,0.550483107566833,0.517797410488129,0.527680516242981,0.578518390655518,0.569922924041748
4197,0.415192037820816,0.486167699098587,0.464704513549805,0.514999687671661,0.430962800979614
4198,0.490069508552551,0.468873918056488,0.421253085136414,0.479340314865112,0.446367412805557
4199,0.815749764442444,0.788906872272491,0.804009556770325,0.825954914093018,0.803016304969788
4200,0.595229089260101,0.540462374687195,0.5494464635849,0.578386902809143,0.556790053844452
4201,0.155490413308144,0.140935629606247,0.158755674958229,0.191220387816429,0.212407231330872
4203,0.600557684898376,0.620415329933167,0.587215900421143,0.601709365844727,0.594323754310608
4206,0.485448032617569,0.478095978498459,0.47989496588707,0.544563829898834,0.536858916282654
4208,0.454477429389954,0.457372963428497,0.442721992731094,0.452708065509796,0.417232573032379
4210,0.57082587480545,0.61812436580658,0.596744298934937,0.625512480735779,0.633441030979156
4211,0.381775885820389,0.38338428735733,0.412890553474426,0.425404518842697,0.415828317403793
4212,0.409884929656982,0.426174521446228,0.421546399593353,0.432728946208954,0.427689611911774
4213,0.42682409286499,0.51291036605835,0.402089476585388,0.452179700136185,0.43009215593338
4214,0.547560334205627,0.552760004997253,0.527590751647949,0.534775257110596,0.557856976985931
4215,0.541873872280121,0.541142165660858,0.555328488349915,0.542842328548431,0.576793730258942
4217,0.445406556129456,0.45122304558754,0.481050908565521,0.457869410514832,0.474199384450912
4218,0.500686347484589,0.479085892438889,0.507577478885651,0.467386484146118,0.479387760162354
4220,0.432576090097427,0.472338020801544,0.494023263454437,0.519959449768066,0.496943563222885
4221,0.230165794491768,0.199208945035934,0.211775198578835,0.260477900505066,0.276277452707291
4222,0.508383810520172,0.501570880413055,0.487239509820938,0.520182132720947,0.513949513435364
4223,0.42341935634613,0.500939607620239,0.502423465251923,0.53297358751297,0.504565298557281
4224,0.380106896162033,0.443959146738052,0.387419253587723,0.396267086267471,0.401033401489258
4225,0.609601497650146,0.598239302635193,0.617712199687958,0.639295995235443,0.633607625961304
4227,0.564896643161774,0.567151546478271,0.551086246967316,0.542151808738708,0.514555811882019
4228,0.567392587661743,0.579840660095215,0.554013550281525,0.607002854347229,0.637086153030396
4229,0.517378449440002,0.578286468982697,0.479974687099457,0.542173862457275,0.557868599891663
4232,0.194324165582657,0.20796126127243,0.1629728525877,0.18547411262989,0.187381416559219
4233,0.248977690935135,0.236573725938797,0.248458176851273,0.250280499458313,0.255995571613312
4234,0.211815387010574,0.199600860476494,0.212463691830635,0.212025970220566,0.223369136452675
4236,0.274539738893509,0.233461871743202,0.227461025118828,0.244926691055298,0.236604228615761
4237,0.503436386585236,0.442125767469406,0.484333008527756,0.457563877105713,0.544517517089844
4238,0.628937244415283,0.561183571815491,0.625071823596954,0.616739392280579,0.641874670982361
4239,0.580010652542114,0.559843242168427,0.528781712055206,0.542534828186035,0.527086913585663
4240,0.280543267726898,0.349232494831085,0.356709957122803,0.306968688964844,0.324391186237335
4241,0.137486815452576,0.168933063745499,0.164832100272179,0.15547251701355,0.151346758008003
4242,0.559720039367676,0.572350203990936,0.570458352565765,0.602336466312408,0.590912044048309
4244,0.62055116891861,0.601663172245026,0.564324021339417,0.585792541503906,0.568400979042053
4245,0.518698513507843,0.58457225561142,0.546642899513245,0.552391171455383,0.544237494468689
4247,0.527843594551086,0.59226381778717,0.529430568218231,0.580552697181702,0.523003876209259
4248,0.393667757511139,0.47138249874115,0.442734241485596,0.419068336486816,0.449762463569641
4250,0.568498909473419,0.546630680561066,0.546736001968384,0.600607216358185,0.593024611473083
4251,0.436169534921646,0.470246464014053,0.482280910015106,0.41863214969635,0.457329571247101
4252,0.515284538269043,0.518048882484436,0.503501415252686,0.52784526348114,0.473553717136383
4253,0.386857867240906,0.389264792203903,0.401649832725525,0.435492753982544,0.382005304098129
4254,0.455991238355637,0.518630266189575,0.519883394241333,0.505761742591858,0.512143969535828
4256,0.44990012049675,0.453127682209015,0.444756329059601,0.461743146181107,0.443337082862854
4257,0.404721200466156,0.422756910324097,0.426774591207504,0.445376485586166,0.403356552124023
4258,0.260525524616241,0.253046125173569,0.224506571888924,0.251331478357315,0.266690075397491
4259,0.646180331707001,0.646245837211609,0.619980335235596,0.563899099826813,0.61211496591568
4260,0.453933864831924,0.457098722457886,0.478885024785995,0.463821917772293,0.446058005094528
4263,0.16699805855751,0.1636683344841,0.16907075047493,0.178042322397232,0.176113337278366
4264,0.151084020733833,0.154157787561417,0.143860727548599,0.15963177382946,0.169521227478981
4265,0.476530253887177,0.468203961849213,0.468082040548325,0.504076480865479,0.456740736961365
4266,0.764358043670654,0.774854779243469,0.770869135856628,0.757692575454712,0.771800577640533
4267,0.556395828723907,0.504766464233398,0.534974932670593,0.488905876874924,0.532848417758942
4268,0.76583606004715,0.750193297863007,0.737966060638428,0.731778144836426,0.747252941131592
4269,0.610030353069305,0.566419363021851,0.565293192863464,0.533540010452271,0.571408867835999
4270,0.563108026981354,0.560772478580475,0.568110406398773,0.537651896476746,0.546202480792999
4271,0.20121756196022,0.173372909426689,0.190263837575912,0.162084579467773,0.188684418797493
4272,0.558042943477631,0.561942279338837,0.545063436031342,0.512649357318878,0.549933731555939
4273,0.430967807769775,0.446039468050003,0.439210414886475,0.445581674575806,0.422215670347214
4276,0.700368523597717,0.701940536499023,0.688933730125427,0.749494671821594,0.711787700653076
4278,0.170001730322838,0.146040216088295,0.149359047412872,0.15070441365242,0.173151642084122
4280,0.703997731208801,0.70851194858551,0.671998858451843,0.700180351734161,0.737862884998322
4281,0.49402979016304,0.463342726230621,0.485984742641449,0.490068137645721,0.475814938545227
4282,0.454050481319427,0.447011917829514,0.465735286474228,0.495237678289413,0.479104042053223
4283,0.337226301431656,0.233764678239822,0.30742272734642,0.318490475416183,0.324714481830597
4284,0.450853258371353,0.449181020259857,0.444787949323654,0.442331165075302,0.434812486171722
4285,0.443516910076141,0.45749893784523,0.440118700265884,0.461072325706482,0.438355982303619
4286,0.461420297622681,0.436131715774536,0.444364875555038,0.442331165075302,0.453232198953629
4287,0.488211780786514,0.495675981044769,0.493754982948303,0.479340314865112,0.492382645606995
4289,0.489169895648956,0.51452374458313,0.505633056163788,0.492725938558578,0.480580627918243
4290,0.720600724220276,0.675247490406036,0.652779340744019,0.65954053401947,0.696543633937836
4291,0.4525326192379,0.448792576789856,0.474605947732925,0.447172403335571,0.466829150915146
4292,0.402721256017685,0.415132701396942,0.419445425271988,0.466007471084595,0.42626765370369
4294,0.254821181297302,0.336671680212021,0.284379035234451,0.272770613431931,0.287892878055573
4295,0.57284152507782,0.626813650131226,0.635212302207947,0.592046201229095,0.610620260238647
4296,0.536053836345673,0.526959419250488,0.563058078289032,0.567830502986908,0.521825194358826
4297,0.466767340898514,0.446186602115631,0.435722917318344,0.453402012586594,0.413165479898453
4298,0.588974237442017,0.552948415279388,0.582332909107208,0.571588039398193,0.575062274932861
4299,0.588878870010376,0.578307628631592,0.563612461090088,0.56208747625351,0.602658092975616
4300,0.452349781990051,0.463272154331207,0.44095778465271,0.439544767141342,0.450698465108871
4301,0.528056800365448,0.564272165298462,0.553463578224182,0.558794379234314,0.563523828983307
4303,0.621483445167542,0.546020567417145,0.539006650447845,0.561345815658569,0.584438979625702
4304,0.560016691684723,0.495741933584213,0.538827836513519,0.531521856784821,0.617427289485931
4305,0.6305832862854,0.635663211345673,0.659087240695953,0.626920640468597,0.650390088558197
4306,0.685579657554626,0.658742547035217,0.704478323459625,0.644170939922333,0.658666551113129
4308,0.323834806680679,0.35473108291626,0.297169834375381,0.345670878887177,0.364088624715805
4310,0.471330910921097,0.482954800128937,0.493303239345551,0.425376653671265,0.40622690320015
4311,0.568695068359375,0.562983155250549,0.590780854225159,0.603805840015411,0.58350545167923
4312,0.230959296226501,0.23848232626915,0.220331341028214,0.240341261029243,0.240030989050865
4313,0.625234007835388,0.577685415744781,0.620153844356537,0.602295577526093,0.59295392036438
4314,0.665218353271484,0.64913409948349,0.599852681159973,0.648135721683502,0.604829370975494
4315,0.485623210668564,0.464943110942841,0.457744091749191,0.436301290988922,0.435961574316025
4318,0.514422535896301,0.56239902973175,0.497946500778198,0.444970399141312,0.523199141025543
4319,0.516054034233093,0.559283137321472,0.456281930208206,0.470240324735641,0.481281965970993
4320,0.655399918556213,0.606991648674011,0.607119798660278,0.627703011035919,0.61069917678833
4321,0.687335550785065,0.649984300136566,0.677951037883759,0.656072616577148,0.680748879909515
4322,0.449550837278366,0.483786135911942,0.425863236188889,0.433926999568939,0.455854505300522
4323,0.536234498023987,0.466659367084503,0.462734580039978,0.567969262599945,0.575459599494934
4324,0.694751441478729,0.73252272605896,0.717726588249207,0.68992030620575,0.674125075340271
4325,0.161581516265869,0.131152614951134,0.142333120107651,0.141878917813301,0.166087374091148
4327,0.216913044452667,0.208688125014305,0.24868831038475,0.187277734279633,0.163458794355392
4328,0.463192284107208,0.440454244613647,0.440707266330719,0.487216502428055,0.451626688241959
4330,0.475511521100998,0.453824400901794,0.506440579891205,0.481073647737503,0.527483403682709
4333,0.576505899429321,0.524445295333862,0.547654330730438,0.566024541854858,0.575422823429108
4334,0.772742331027985,0.766875147819519,0.729588031768799,0.735007047653198,0.725879311561584
4335,0.536686182022095,0.484508961439133,0.526418149471283,0.478338569402695,0.431503802537918
4336,0.566197872161865,0.572361826896667,0.597892642021179,0.555457055568695,0.582931578159332
4337,0.478770345449448,0.494128733873367,0.461814135313034,0.443030655384064,0.489132702350616
4339,0.636670410633087,0.616992890834808,0.615875840187073,0.66758406162262,0.643852531909943
4340,0.56890881061554,0.545053362846375,0.554621040821075,0.507894337177277,0.514679431915283
4341,0.64901202917099,0.561626493930817,0.60076779127121,0.623061001300812,0.617382287979126
4342,0.217090249061584,0.204189747571945,0.198216021060944,0.198293700814247,0.197404354810715
4343,0.54649543762207,0.55692720413208,0.554652571678162,0.543715119361877,0.536282241344452
4344,0.582195401191711,0.580661714076996,0.552813768386841,0.553376078605652,0.571970283985138
4345,0.504060864448547,0.528181612491608,0.506007015705109,0.498720109462738,0.500073075294495
4347,0.604302585124969,0.60060715675354,0.618129730224609,0.641821801662445,0.626029074192047
4348,0.290237903594971,0.26653715968132,0.261261463165283,0.258366912603378,0.292996972799301
4349,0.47981721162796,0.496651351451874,0.43782302737236,0.433223932981491,0.445802479982376
4350,0.637071549892426,0.648399829864502,0.60884290933609,0.593335926532745,0.581262826919556
4352,0.522211730480194,0.509996652603149,0.53093409538269,0.54807722568512,0.53433495759964
4353,0.643630564212799,0.576293230056763,0.661264479160309,0.65744948387146,0.607676088809967
4354,0.591034352779388,0.62334018945694,0.649136602878571,0.601207733154297,0.593729376792908
4355,0.592402517795563,0.553897082805634,0.526752114295959,0.503722429275513,0.565834045410156
4356,0.381440997123718,0.425844550132751,0.420070588588715,0.385607808828354,0.37706184387207
4357,0.57877254486084,0.579236447811127,0.630190968513489,0.589489996433258,0.634875059127808
4358,0.429802745580673,0.476565837860107,0.463346868753433,0.452054649591446,0.464277893304825
4360,0.643185496330261,0.651085615158081,0.646019458770752,0.6467245221138,0.655875861644745
4361,0.595289885997772,0.635000288486481,0.662202954292297,0.604360938072205,0.637119591236115
4363,0.580670118331909,0.564894914627075,0.50785094499588,0.560411691665649,0.557547569274902
4364,0.334664165973663,0.293298929929733,0.335458338260651,0.28425344824791,0.287109047174454
4365,0.77804034948349,0.770137429237366,0.796402335166931,0.76079273223877,0.786296606063843
4367,0.315274208784103,0.356876343488693,0.373256951570511,0.387166440486908,0.38908264040947
4369,0.16539765894413,0.126623436808586,0.127325758337975,0.141249984502792,0.151958227157593
4370,0.360821425914764,0.361592292785645,0.358261972665787,0.327629864215851,0.358643859624863
4371,0.47366937994957,0.47306627035141,0.442788749933243,0.521532416343689,0.483989804983139
4372,0.463159054517746,0.430001556873322,0.467762619256973,0.400593757629395,0.397432744503021
4373,0.742252171039581,0.751564502716064,0.722493410110474,0.728843986988068,0.723166227340698
4374,0.506881296634674,0.482400566339493,0.521902322769165,0.514535546302795,0.515781700611115
4376,0.706195890903473,0.676223814487457,0.69588977098465,0.686103105545044,0.690460085868835
4378,0.682823359966278,0.653399407863617,0.664915382862091,0.648715317249298,0.641772866249084
4379,0.625556409358978,0.631563484668732,0.607036471366882,0.616327524185181,0.633618175983429
4380,0.515316545963287,0.533439934253693,0.492364376783371,0.551735877990723,0.484649091959
4381,0.723528861999512,0.753355026245117,0.760180652141571,0.749950766563416,0.714354753494263
4382,0.462497532367706,0.468459784984589,0.411767959594727,0.387999504804611,0.436673730611801
4383,0.427807956933975,0.438142687082291,0.480935722589493,0.471736907958984,0.461395382881165
4384,0.452956467866898,0.499508500099182,0.480221003293991,0.51800274848938,0.505542993545532
4385,0.588537633419037,0.598075211048126,0.602583050727844,0.605324864387512,0.579174280166626
4386,0.390177547931671,0.403573513031006,0.378764122724533,0.352203071117401,0.379974871873856
4389,0.492757439613342,0.48395362496376,0.469284445047379,0.441326171159744,0.493009030818939
4390,0.56567770242691,0.598666787147522,0.555037796497345,0.548172473907471,0.636124432086945
4391,0.684434294700623,0.655905306339264,0.679452300071716,0.661724090576172,0.668072998523712
4392,0.616187155246735,0.671503663063049,0.642309844493866,0.626553773880005,0.644762814044952
4393,0.602965176105499,0.497273623943329,0.531876504421234,0.550512552261353,0.561672747135162
4394,0.682196378707886,0.608236730098724,0.593851864337921,0.571671426296234,0.619698286056519
4396,0.166114032268524,0.159403279423714,0.185302942991257,0.18188701570034,0.197657346725464
4397,0.609559535980225,0.576737999916077,0.579584002494812,0.575121104717255,0.534932017326355
4399,0.229123070836067,0.204364031553268,0.179785743355751,0.228125527501106,0.210868269205093
4400,0.461749672889709,0.410475224256516,0.375124454498291,0.39264589548111,0.423708081245422
4402,0.697452068328857,0.659599781036377,0.711653590202332,0.662619829177856,0.680826306343079
4403,0.701817810535431,0.694401800632477,0.744063138961792,0.634506702423096,0.731120347976685
4404,0.287785887718201,0.287051975727081,0.240861475467682,0.23066708445549,0.268961995840073
4406,0.429619342088699,0.416226178407669,0.387177288532257,0.437747329473495,0.47381791472435
4407,0.168117493391037,0.130655899643898,0.155456557869911,0.137881860136986,0.142382711172104
4408,0.487038999795914,0.478406101465225,0.469478189945221,0.486661404371262,0.469389081001282
4409,0.54055255651474,0.494710505008698,0.528473913669586,0.491793721914291,0.477287352085114
4411,0.234764158725739,0.231561318039894,0.252811372280121,0.20727102458477,0.227584198117256
4412,0.386326909065247,0.357155740261078,0.45628222823143,0.400562465190887,0.414022445678711
4414,0.256736099720001,0.240208402276039,0.235958606004715,0.259983599185944,0.264449506998062
4415,0.52825665473938,0.492898374795914,0.525440692901611,0.527020752429962,0.563738644123077
4416,0.598725199699402,0.561087191104889,0.609536051750183,0.620639026165009,0.599679291248322
4418,0.549646556377411,0.536187529563904,0.523719787597656,0.606325089931488,0.541939079761505
4419,0.110512420535088,0.113078787922859,0.103402122855186,0.130401432514191,0.128718599677086
4420,0.432086199522018,0.425457745790482,0.3763727247715,0.377125352621078,0.399861723184586
4421,0.477582693099976,0.523047268390656,0.532197058200836,0.498130202293396,0.509320259094238
4422,0.381034642457962,0.363449096679688,0.394005209207535,0.356319159269333,0.373795688152313
4423,0.643197059631348,0.573032140731812,0.596783578395844,0.572475612163544,0.623556315898895
4424,0.452289789915085,0.427855730056763,0.427085727453232,0.445015579462051,0.419493168592453
4426,0.161269560456276,0.150176644325256,0.174913316965103,0.161562964320183,0.153777107596397
4427,0.188733130693436,0.162213504314423,0.170427873730659,0.198780283331871,0.192541271448135
4429,0.768115818500519,0.733233153820038,0.747489809989929,0.754301190376282,0.759373545646667
4430,0.49581590294838,0.492092311382294,0.498344272375107,0.535317480564117,0.531506955623627
4431,0.614417731761932,0.639387190341949,0.619818150997162,0.636343359947205,0.619741678237915
4432,0.402981042861938,0.408282458782196,0.442580729722977,0.343969821929932,0.353946179151535
4433,0.709854662418365,0.702508091926575,0.718393266201019,0.744942843914032,0.693763434886932
4434,0.765522241592407,0.747337400913239,0.727498352527618,0.692635178565979,0.722354829311371
4437,0.194390684366226,0.207711637020111,0.169881030917168,0.177473336458206,0.177356585860252
4438,0.566264092922211,0.470102787017822,0.532199084758759,0.580462634563446,0.540231585502625
4439,0.551328718662262,0.534474730491638,0.540850937366486,0.568661332130432,0.565923810005188
4440,0.318976283073425,0.365987956523895,0.383912146091461,0.302862197160721,0.364213198423386
4442,0.504632472991943,0.495754539966583,0.52926641702652,0.529263079166412,0.557135283946991
4443,0.4808050096035,0.515647947788239,0.478248566389084,0.470201551914215,0.465343475341797
4445,0.401646316051483,0.406189918518066,0.403617829084396,0.440130978822708,0.473139971494675
4446,0.618313908576965,0.631789445877075,0.646589398384094,0.631349384784698,0.636963963508606
4447,0.31599298119545,0.305566608905792,0.270495921373367,0.288110077381134,0.32887014746666
4448,0.603145778179169,0.576949000358582,0.556926131248474,0.589502155780792,0.55202579498291
4449,0.325799435377121,0.350638151168823,0.421188175678253,0.365925937891006,0.38616093993187
4450,0.455887258052826,0.483595371246338,0.459442704916,0.451092600822449,0.469491422176361
4451,0.403205454349518,0.464758485555649,0.445707947015762,0.448821365833282,0.469136118888855
4452,0.642392516136169,0.508390605449677,0.515958189964294,0.563414573669434,0.551925599575043
4453,0.389752507209778,0.405850648880005,0.395488321781158,0.470718801021576,0.438393086194992
4455,0.476370394229889,0.474914371967316,0.538350045681,0.496869266033173,0.499961256980896
4456,0.532007217407227,0.516915678977966,0.495264500379562,0.498451799154282,0.520232915878296
4457,0.754383981227875,0.748977482318878,0.747581660747528,0.713485956192017,0.703420281410217
4458,0.640971183776855,0.636555373668671,0.680778622627258,0.639569044113159,0.635866820812225
4459,0.379867285490036,0.375320494174957,0.480026543140411,0.442466408014297,0.442411541938782
4460,0.439074009656906,0.432367533445358,0.478528380393982,0.517444252967834,0.52450567483902
4461,0.514856398105621,0.532900750637054,0.533444821834564,0.565545678138733,0.539315462112427
4462,0.604656219482422,0.547374308109283,0.566498219966888,0.544097006320953,0.552930414676666
4464,0.171220198273659,0.172187477350235,0.194353342056274,0.155866101384163,0.189779222011566
4465,0.561797678470612,0.548437774181366,0.560587406158447,0.503318786621094,0.540452361106873
