USER_ID,xgboost_preProcess3_1802,xgboost_preProcess3_1430,xgboost_preProcess3_8415,xgboost_preProcess3_1336,xgboost_preProcess3_4774
3626,0.874572038650513,0.756878614425659,0.762988865375519,0.729660511016846,0.69266152381897
3627,0.417756527662277,0.397593408823013,0.450928270816803,0.373749881982803,0.321941196918488
3628,0.54692530632019,0.568607330322266,0.514084339141846,0.529680550098419,0.604392170906067
3629,0.55732661485672,0.468556582927704,0.54409521818161,0.643674314022064,0.506896913051605
3630,0.738603472709656,0.773843765258789,0.703722298145294,0.802019119262695,0.713074207305908
3632,0.498627752065659,0.498109608888626,0.537080407142639,0.501334369182587,0.503801822662354
3633,0.59570837020874,0.603951871395111,0.60348641872406,0.626514375209808,0.696360766887665
3634,0.719902098178864,0.717520654201508,0.799641728401184,0.802564680576324,0.707242429256439
3635,0.583656430244446,0.612286746501923,0.735552608966827,0.708792805671692,0.689634382724762
3636,0.522875249385834,0.558486640453339,0.435834437608719,0.531077146530151,0.515014231204987
3637,0.418787658214569,0.485381007194519,0.465753495693207,0.372461885213852,0.562362909317017
3638,0.516708850860596,0.611095249652863,0.457928746938705,0.657118380069733,0.577990233898163
3640,0.177274778485298,0.188841685652733,0.144356414675713,0.212631553411484,0.225885674357414
3641,0.327903509140015,0.458804547786713,0.304595530033112,0.30567079782486,0.367631822824478
3642,0.423586368560791,0.417462140321732,0.393010944128036,0.318590670824051,0.408097058534622
3643,0.605987131595612,0.605975806713104,0.560425579547882,0.502648890018463,0.58193701505661
3644,0.598178625106812,0.531865775585175,0.525154590606689,0.648839175701141,0.536278128623962
3645,0.236622110009193,0.285039454698563,0.239122435450554,0.216190099716187,0.178068161010742
3646,0.312191724777222,0.337046086788177,0.465347230434418,0.373650282621384,0.385165214538574
3647,0.506503701210022,0.402119815349579,0.513058006763458,0.519659519195557,0.500084578990936
3648,0.122096873819828,0.12801419198513,0.128393143415451,0.122758701443672,0.0937545076012611
3649,0.514649093151093,0.485142081975937,0.473871678113937,0.542817533016205,0.504597008228302
3650,0.168044358491898,0.137358233332634,0.105591632425785,0.148719325661659,0.168658852577209
3651,0.296025365591049,0.478404998779297,0.374317646026611,0.439332365989685,0.387929648160934
3652,0.896713316440582,0.842182517051697,0.825067579746246,0.874326288700104,0.920490860939026
3653,0.567690670490265,0.446202367544174,0.66513580083847,0.477998822927475,0.643404126167297
3655,0.536579370498657,0.609314024448395,0.644839823246002,0.514810383319855,0.557629644870758
3657,0.444429278373718,0.360187858343124,0.340961247682571,0.311953991651535,0.350871801376343
3658,0.29104483127594,0.246439948678017,0.3632552921772,0.329643696546555,0.354577720165253
3659,0.472619533538818,0.432458102703094,0.488947838544846,0.511328518390656,0.501894593238831
3660,0.373231291770935,0.345837444067001,0.423442423343658,0.4283626973629,0.310504734516144
3661,0.373940855264664,0.377167999744415,0.426181793212891,0.56562727689743,0.533823251724243
3662,0.644046187400818,0.620005190372467,0.681301176548004,0.594312250614166,0.697244703769684
3664,0.135326504707336,0.147181361913681,0.11045016348362,0.137491002678871,0.151713848114014
3665,0.173078671097755,0.158346340060234,0.0931195542216301,0.140940085053444,0.170936599373817
3666,0.218744739890099,0.169135749340057,0.330464005470276,0.227759391069412,0.21394781768322
3667,0.50202077627182,0.541855275630951,0.499820291996002,0.497764021158218,0.635675132274628
3668,0.504247963428497,0.497566193342209,0.464723259210587,0.459142446517944,0.418274998664856
3669,0.500908434391022,0.470661222934723,0.572846293449402,0.632229745388031,0.439515203237534
3670,0.546636641025543,0.651620388031006,0.555245697498322,0.596499502658844,0.565713286399841
3671,0.617918252944946,0.696823358535767,0.530363142490387,0.625794351100922,0.65159147977829
3672,0.652615547180176,0.809091806411743,0.739661812782288,0.765466749668121,0.763073861598969
3674,0.586022615432739,0.553525984287262,0.577142715454102,0.599476456642151,0.562527000904083
3675,0.384086936712265,0.28669461607933,0.374304741621017,0.408446609973907,0.33169874548912
3676,0.314022243022919,0.313086479902267,0.326014369726181,0.297780305147171,0.305273801088333
3677,0.113419063389301,0.153421893715858,0.144160389900208,0.102304965257645,0.102840207517147
3678,0.572015404701233,0.536713719367981,0.585606217384338,0.655589461326599,0.545143842697144
3679,0.215197831392288,0.183192789554596,0.157784327864647,0.157941371202469,0.16468209028244
3680,0.517635107040405,0.436071872711182,0.484312832355499,0.522637367248535,0.419285327196121
3682,0.138601899147034,0.264704167842865,0.194257780909538,0.219264343380928,0.104891188442707
3684,0.161230176687241,0.234889328479767,0.200304284691811,0.149039730429649,0.206583380699158
3685,0.241526067256927,0.257407277822495,0.252105116844177,0.212136819958687,0.215418472886086
3686,0.739875972270966,0.75091564655304,0.735694706439972,0.769567668437958,0.767372667789459
3689,0.699996769428253,0.706954538822174,0.738828659057617,0.659544110298157,0.586111783981323
3692,0.531393468379974,0.447107285261154,0.496129840612411,0.637616038322449,0.534314930438995
3694,0.310336172580719,0.412914007902145,0.312359899282455,0.396953791379929,0.397512972354889
3695,0.57768452167511,0.611496329307556,0.62554270029068,0.549302160739899,0.670320868492126
3696,0.713799953460693,0.646643459796906,0.750117659568787,0.5839963555336,0.603776395320892
3697,0.185147181153297,0.220022037625313,0.216588646173477,0.134589895606041,0.15824219584465
3698,0.460349082946777,0.361673653125763,0.433241903781891,0.485307276248932,0.469463884830475
3699,0.509104609489441,0.362523645162582,0.359955102205276,0.635439395904541,0.490896135568619
3700,0.161267280578613,0.161676198244095,0.174628913402557,0.150032266974449,0.198640555143356
3701,0.782956182956696,0.753201365470886,0.79767781496048,0.753126978874207,0.735388815402985
3702,0.395400047302246,0.285954028367996,0.414304226636887,0.330666810274124,0.373156994581223
3704,0.618543863296509,0.719255566596985,0.729948222637177,0.663355767726898,0.705185532569885
3705,0.533576905727386,0.511175990104675,0.520846724510193,0.539823174476624,0.487487971782684
3706,0.386114805936813,0.410655319690704,0.363955199718475,0.421438544988632,0.382163494825363
3707,0.637939691543579,0.670829296112061,0.71801495552063,0.786159932613373,0.749225795269012
3708,0.632659316062927,0.651330530643463,0.561794757843018,0.629680454730988,0.633940994739532
3709,0.79496568441391,0.779560267925262,0.797753989696503,0.814140856266022,0.724786281585693
3711,0.1962631046772,0.235254630446434,0.211828619241714,0.177615806460381,0.113175712525845
3712,0.485067278146744,0.442110598087311,0.450579464435577,0.453745394945145,0.464206874370575
3714,0.456781774759293,0.602287709712982,0.577493488788605,0.564290881156921,0.542771697044373
3715,0.300622135400772,0.191768154501915,0.27849930524826,0.267244249582291,0.309028565883636
3716,0.185726121068001,0.125834360718727,0.0991189777851105,0.116741366684437,0.216099336743355
3717,0.457818478345871,0.354763597249985,0.419675588607788,0.380734652280807,0.363711297512054
3721,0.112296499311924,0.227145478129387,0.109891600906849,0.09456667304039,0.137203201651573
3722,0.218221843242645,0.190604507923126,0.23988550901413,0.228755578398705,0.233709678053856
3723,0.474049419164658,0.389327168464661,0.469253212213516,0.425024181604385,0.462039291858673
3724,0.732235431671143,0.65380996465683,0.568516731262207,0.647696316242218,0.806067526340485
3725,0.564705729484558,0.652418792247772,0.511267721652985,0.526865601539612,0.534293949604034
3726,0.552192628383636,0.537380337715149,0.515551626682281,0.480939358472824,0.512434244155884
3729,0.61405336856842,0.616723775863647,0.559065639972687,0.507747232913971,0.542914569377899
3730,0.266473978757858,0.393117636442184,0.412452191114426,0.388920307159424,0.552827894687653
3731,0.158329725265503,0.25715160369873,0.169073283672333,0.266485661268234,0.185183763504028
3732,0.371247112751007,0.435267329216003,0.414058893918991,0.445254623889923,0.419516056776047
3733,0.468738496303558,0.585204482078552,0.61027979850769,0.676609933376312,0.641488194465637
3735,0.495350360870361,0.347359359264374,0.488565772771835,0.586677432060242,0.398705542087555
3736,0.588646233081818,0.684973359107971,0.691566348075867,0.7437744140625,0.636268675327301
3737,0.538858592510223,0.635068237781525,0.483982771635056,0.488428771495819,0.631919324398041
3738,0.244769185781479,0.2359758913517,0.331370115280151,0.218286111950874,0.278624802827835
3739,0.357912927865982,0.356642425060272,0.436856240034103,0.294349133968353,0.367776304483414
3740,0.636416256427765,0.701332628726959,0.714904487133026,0.545239806175232,0.628193378448486
3741,0.510320484638214,0.373097687959671,0.36140313744545,0.341742753982544,0.323561072349548
3743,0.176530107855797,0.188713923096657,0.198052927851677,0.16399073600769,0.211420133709908
3744,0.363892018795013,0.450178116559982,0.338163703680038,0.332624942064285,0.377262085676193
3745,0.618342161178589,0.718639016151428,0.605149328708649,0.606410920619965,0.531392455101013
3746,0.773292422294617,0.724021434783936,0.661647915840149,0.642837226390839,0.706904232501984
3747,0.63181346654892,0.609717071056366,0.610981464385986,0.547361314296722,0.591498196125031
3748,0.534994661808014,0.510867834091187,0.474466949701309,0.55193293094635,0.435282438993454
3750,0.418402880430222,0.430554896593094,0.526498913764954,0.419208317995071,0.438892006874084
3751,0.312202125787735,0.313509702682495,0.383254259824753,0.3736592233181,0.350409835577011
3752,0.584102749824524,0.515022456645966,0.555577158927917,0.584374785423279,0.531762421131134
3754,0.613369107246399,0.577997386455536,0.577150106430054,0.540707409381866,0.607569634914398
3755,0.865213394165039,0.829275727272034,0.845066547393799,0.804571092128754,0.803602933883667
3756,0.39152267575264,0.407344967126846,0.480846643447876,0.415398210287094,0.485411614179611
3757,0.50502610206604,0.427200496196747,0.537851810455322,0.378452897071838,0.397801041603088
3758,0.410802513360977,0.529123842716217,0.402769446372986,0.489056557416916,0.535903096199036
3759,0.569258749485016,0.548923194408417,0.564655184745789,0.586766183376312,0.607822299003601
3761,0.433942168951035,0.338270664215088,0.411380738019943,0.374581068754196,0.312381267547607
3763,0.53500509262085,0.419389247894287,0.528589189052582,0.571314036846161,0.573687195777893
3764,0.280917197465897,0.316433787345886,0.318953156471252,0.248760581016541,0.262294679880142
3765,0.36157438158989,0.317635327577591,0.386595457792282,0.321215748786926,0.330898284912109
3766,0.49254783987999,0.347818523645401,0.534780144691467,0.361587643623352,0.494730561971664
3767,0.144026085734367,0.0715570077300072,0.0924511775374413,0.0707197934389114,0.0812268853187561
3769,0.5722576379776,0.645007610321045,0.616896510124207,0.763438582420349,0.60294896364212
3771,0.75192254781723,0.718538641929626,0.788082420825958,0.774937033653259,0.764431834220886
3772,0.458380341529846,0.534774839878082,0.550107479095459,0.539164841175079,0.534777283668518
3773,0.456066757440567,0.446273565292358,0.428114175796509,0.390207588672638,0.376011729240417
3774,0.295837372541428,0.343002110719681,0.340700626373291,0.371992290019989,0.3162721991539
3775,0.341628700494766,0.161595046520233,0.228021025657654,0.180544853210449,0.255075246095657
3776,0.7553870677948,0.770025610923767,0.864639699459076,0.778926908969879,0.850187659263611
3777,0.0890034958720207,0.107810549438,0.0840405225753784,0.0865748077630997,0.0990563631057739
3778,0.141393914818764,0.133516073226929,0.0894984677433968,0.176881313323975,0.104574732482433
3779,0.45540726184845,0.446365237236023,0.463318526744843,0.445130676031113,0.428246200084686
3780,0.365674704313278,0.326006025075912,0.311207711696625,0.370437681674957,0.33040913939476
3782,0.216911673545837,0.290262699127197,0.282439857721329,0.292787820100784,0.298580884933472
3784,0.436951905488968,0.413981199264526,0.420066624879837,0.417117804288864,0.395798921585083
3785,0.459186941385269,0.575025379657745,0.527084648609161,0.553429245948792,0.496606767177582
3786,0.539233088493347,0.545059263706207,0.47027650475502,0.457331955432892,0.490543514490128
3787,0.235373869538307,0.193695604801178,0.253691226243973,0.235992804169655,0.181280940771103
3788,0.725245893001556,0.674823462963104,0.6801837682724,0.692073464393616,0.731833279132843
3792,0.157957449555397,0.19880810379982,0.283366203308105,0.148239240050316,0.140914887189865
3793,0.517569184303284,0.506083607673645,0.512346625328064,0.561809182167053,0.55313903093338
3794,0.268900811672211,0.298539251089096,0.298250108957291,0.279057532548904,0.257718354463577
3795,0.549134135246277,0.527248859405518,0.49027755856514,0.485672414302826,0.576951324939728
3796,0.644465804100037,0.607659995555878,0.546014726161957,0.521687269210815,0.657835781574249
3797,0.488767504692078,0.442715555429459,0.513260185718536,0.469142615795135,0.560890078544617
3798,0.446110874414444,0.475886195898056,0.530398309230804,0.434800028800964,0.368631094694138
3799,0.587930142879486,0.611535549163818,0.62330162525177,0.585234522819519,0.653550505638123
3802,0.143495976924896,0.28460305929184,0.233978152275085,0.164545089006424,0.191609129309654
3803,0.693866789340973,0.719010531902313,0.566557884216309,0.622040390968323,0.656302094459534
3804,0.835734128952026,0.868792235851288,0.88277941942215,0.854340493679047,0.818114161491394
3805,0.586511254310608,0.594533145427704,0.655115604400635,0.630069553852081,0.652721703052521
3806,0.467767000198364,0.508115112781525,0.462648540735245,0.482416987419128,0.455086231231689
3807,0.563204944133759,0.659315586090088,0.568107068538666,0.477394938468933,0.63186639547348
3809,0.455131947994232,0.519064903259277,0.400057524442673,0.436221897602081,0.482155740261078
3811,0.0906865373253822,0.0628282502293587,0.0628570765256882,0.0747184827923775,0.0968180075287819
3812,0.425515085458755,0.496376723051071,0.429483830928802,0.487411201000214,0.496409118175507
3813,0.505107283592224,0.447018682956696,0.540777683258057,0.492218434810638,0.457153618335724
3814,0.278841704130173,0.235554590821266,0.261267244815826,0.286168545484543,0.274395227432251
3815,0.577445149421692,0.559226274490356,0.567243278026581,0.520965039730072,0.547298431396484
3816,0.186710894107819,0.257125943899155,0.221406638622284,0.167284727096558,0.181457862257957
3818,0.483620256185532,0.54231184720993,0.541846334934235,0.54104471206665,0.528776884078979
3820,0.396606475114822,0.246463179588318,0.32859480381012,0.353927552700043,0.310396552085876
3821,0.317564487457275,0.308447778224945,0.305259764194489,0.354220658540726,0.265899270772934
3822,0.64365416765213,0.632273316383362,0.711847245693207,0.702313244342804,0.707563638687134
3823,0.458982884883881,0.362927883863449,0.38963457942009,0.38737741112709,0.397414058446884
3824,0.395740360021591,0.27706903219223,0.221180856227875,0.26606073975563,0.258244305849075
3825,0.354191213846207,0.304205626249313,0.390204578638077,0.424487560987473,0.420061975717545
3826,0.188855931162834,0.254577219486237,0.199303388595581,0.135042384266853,0.221918940544128
3828,0.451318502426147,0.492663443088531,0.460243910551071,0.441084921360016,0.396059721708298
3830,0.722518503665924,0.706203997135162,0.606321930885315,0.650622367858887,0.733781158924103
3831,0.515297055244446,0.510629713535309,0.600146234035492,0.610550880432129,0.602139234542847
3832,0.198842063546181,0.217307955026627,0.207876473665237,0.106413684785366,0.174052596092224
3834,0.361794769763947,0.366051524877548,0.383198529481888,0.364754050970078,0.367381423711777
3835,0.596899926662445,0.598808526992798,0.520064949989319,0.613242328166962,0.631552636623383
3837,0.49097740650177,0.32219660282135,0.371083319187164,0.413612931966782,0.462534129619598
3838,0.505460262298584,0.558148860931396,0.494139552116394,0.542110621929169,0.520992994308472
3839,0.630652606487274,0.710734844207764,0.6817986369133,0.697864294052124,0.643258273601532
3840,0.345562756061554,0.366549104452133,0.324359029531479,0.336541354656219,0.316129505634308
3841,0.582681000232697,0.404587060213089,0.522488236427307,0.445504993200302,0.564757823944092
3844,0.443761020898819,0.420242726802826,0.38318395614624,0.310567229986191,0.398159712553024
3846,0.549915313720703,0.444503992795944,0.5216264128685,0.604321300983429,0.578255653381348
3847,0.475647687911987,0.43789803981781,0.450263947248459,0.498831868171692,0.475883454084396
3849,0.546060085296631,0.610122919082642,0.688721477985382,0.480625122785568,0.455117225646973
3850,0.324064403772354,0.228698804974556,0.393509447574615,0.401763737201691,0.297187387943268
3851,0.555911779403687,0.51955372095108,0.440495729446411,0.661047697067261,0.516295492649078
3852,0.234986066818237,0.236491307616234,0.189260378479958,0.252072066068649,0.272336453199387
3854,0.437393963336945,0.43868488073349,0.468116074800491,0.396294713020325,0.567554354667664
3855,0.684204518795013,0.711128711700439,0.628760933876038,0.611356675624847,0.647164940834045
3858,0.578905701637268,0.602853834629059,0.610434830188751,0.675166845321655,0.61367666721344
3859,0.748875319957733,0.777047038078308,0.773069560527802,0.78093695640564,0.794323980808258
3860,0.090605802834034,0.175848886370659,0.142504900693893,0.164357557892799,0.160337448120117
3861,0.548600971698761,0.511368870735168,0.569163501262665,0.554027438163757,0.541449785232544
3862,0.450822710990906,0.484703212976456,0.474116504192352,0.416943997144699,0.415889114141464
3863,0.779958665370941,0.7839595079422,0.817640960216522,0.756064474582672,0.761037766933441
3864,0.218836709856987,0.17902784049511,0.229053169488907,0.236755579710007,0.217422440648079
3865,0.276393294334412,0.288758248090744,0.240627318620682,0.246280491352081,0.298200368881226
3866,0.448538064956665,0.332631558179855,0.371168673038483,0.429167449474335,0.282885700464249
3867,0.717122256755829,0.652320027351379,0.617246448993683,0.617597758769989,0.598019778728485
3868,0.538848519325256,0.538979589939117,0.590924501419067,0.679749727249146,0.534875452518463
3869,0.638232886791229,0.557315528392792,0.527169585227966,0.580129444599152,0.555326759815216
3871,0.519985854625702,0.431087076663971,0.469656616449356,0.554893255233765,0.432656168937683
3872,0.321009069681168,0.357700228691101,0.441161155700684,0.407862097024918,0.434516727924347
3873,0.493778139352798,0.366337239742279,0.389683365821838,0.426038086414337,0.387507945299149
3874,0.530257344245911,0.492639094591141,0.569074392318726,0.537599205970764,0.551159679889679
3875,0.417119711637497,0.449261724948883,0.421815693378448,0.432578772306442,0.412212520837784
3876,0.248095259070396,0.420601427555084,0.438774555921555,0.468189418315887,0.367844253778458
3878,0.0884352773427963,0.119831629097462,0.10838159173727,0.11276088654995,0.09869434684515
3879,0.690656065940857,0.739802718162537,0.68475329875946,0.695281326770782,0.726502537727356
3880,0.452666640281677,0.537150025367737,0.413316607475281,0.478023797273636,0.48018604516983
3881,0.230755403637886,0.247535571455956,0.253586441278458,0.268716245889664,0.226626351475716
3882,0.546219527721405,0.579065680503845,0.598326206207275,0.591067850589752,0.558508813381195
3883,0.305278152227402,0.166574642062187,0.243929088115692,0.215796917676926,0.265182614326477
3884,0.530013799667358,0.530873954296112,0.487853407859802,0.550141572952271,0.507586061954498
3885,0.298649042844772,0.197652652859688,0.196246802806854,0.163388252258301,0.191400080919266
3887,0.373016744852066,0.398700445890427,0.409183859825134,0.445451736450195,0.370802938938141
3888,0.61838173866272,0.575173854827881,0.695952534675598,0.58774209022522,0.625655233860016
3889,0.278665125370026,0.311931848526001,0.328041583299637,0.358027100563049,0.251924276351929
3890,0.681170761585236,0.696238219738007,0.75147670507431,0.639109373092651,0.72804468870163
3892,0.487090587615967,0.50408536195755,0.475796163082123,0.511640131473541,0.490280538797379
3893,0.228789269924164,0.210615158081055,0.284228622913361,0.21982416510582,0.235356509685516
3894,0.395565092563629,0.460357934236526,0.438538670539856,0.47040519118309,0.441412717103958
3895,0.100133262574673,0.156887218356133,0.0993203520774841,0.128512367606163,0.103550359606743
3897,0.494182169437408,0.603196740150452,0.53780734539032,0.47161066532135,0.578666985034943
3898,0.455216616392136,0.404808878898621,0.447874158620834,0.3585304915905,0.461056619882584
3901,0.767359972000122,0.771735668182373,0.702832639217377,0.734610676765442,0.736948490142822
3902,0.370097160339355,0.454578101634979,0.433404356241226,0.42587885260582,0.403718173503876
3903,0.672672390937805,0.707660496234894,0.679193317890167,0.665783822536469,0.613353431224823
3904,0.511623978614807,0.477167576551437,0.416321277618408,0.419622451066971,0.420302182435989
3905,0.685896933078766,0.549587309360504,0.657453060150146,0.72935563325882,0.578447222709656
3906,0.0727724805474281,0.0738409608602524,0.0873548164963722,0.102636441588402,0.096376046538353
3907,0.49223580956459,0.462800443172455,0.486989825963974,0.499483525753021,0.476870656013489
3908,0.12951685488224,0.112331293523312,0.127764776349068,0.108576685190201,0.0940341800451279
3909,0.186736434698105,0.217324554920197,0.206839919090271,0.178746536374092,0.244477793574333
3912,0.63445508480072,0.617982864379883,0.702338457107544,0.653267502784729,0.693626403808594
3916,0.207080185413361,0.218257576227188,0.295137465000153,0.161455675959587,0.23208150267601
3917,0.596429884433746,0.54643177986145,0.53978556394577,0.544848024845123,0.551217317581177
3918,0.661387622356415,0.691329598426819,0.598628222942352,0.578783333301544,0.654556751251221
3919,0.404945433139801,0.362847208976746,0.365144014358521,0.349625140428543,0.445571750402451
3920,0.417500793933868,0.636872708797455,0.411538481712341,0.495450735092163,0.393896162509918
3921,0.123692184686661,0.143108934164047,0.122098609805107,0.091119609773159,0.0882748812437057
3922,0.0897723287343979,0.153358951210976,0.125678300857544,0.140707403421402,0.206524252891541
3924,0.515226542949677,0.477360814809799,0.44265154004097,0.497366070747375,0.580265164375305
3925,0.608066320419312,0.629076659679413,0.62971818447113,0.615983784198761,0.527194976806641
3926,0.410065650939941,0.459149599075317,0.466097891330719,0.485837042331696,0.433321416378021
3928,0.473991364240646,0.237815096974373,0.324727803468704,0.386868357658386,0.255905658006668
3929,0.251003295183182,0.282156705856323,0.394661366939545,0.31631988286972,0.292055428028107
3931,0.692951560020447,0.733456075191498,0.788538336753845,0.703937828540802,0.614131093025208
3934,0.540362656116486,0.55327582359314,0.636518478393555,0.496429443359375,0.599902212619781
3935,0.411323219537735,0.566513776779175,0.593559861183167,0.522272288799286,0.54161673784256
3936,0.535795152187347,0.519197285175323,0.527893781661987,0.557729244232178,0.541354477405548
3939,0.358528017997742,0.361054718494415,0.373713999986649,0.402661710977554,0.427547812461853
3940,0.63046795129776,0.546694040298462,0.578416585922241,0.582530677318573,0.567670345306396
3941,0.216537833213806,0.157473623752594,0.223160296678543,0.229843467473984,0.17703552544117
3942,0.450794219970703,0.46122407913208,0.43959367275238,0.464402496814728,0.434309393167496
3943,0.559500932693481,0.549111306667328,0.572305738925934,0.585757315158844,0.592961728572845
3944,0.563002705574036,0.605466365814209,0.627330601215363,0.6604905128479,0.602501332759857
3945,0.780352294445038,0.751076817512512,0.733962655067444,0.815055131912231,0.829566121101379
3946,0.444454997777939,0.513408660888672,0.411930859088898,0.488213539123535,0.503471076488495
3947,0.656434297561646,0.581134080886841,0.559349894523621,0.623524010181427,0.668721497058868
3948,0.631267309188843,0.613375246524811,0.688779532909393,0.659185230731964,0.713154375553131
3949,0.423878580331802,0.537712812423706,0.40714505314827,0.359835654497147,0.440212577581406
3950,0.452890157699585,0.376248717308044,0.465961098670959,0.371651113033295,0.336665540933609
3951,0.72195953130722,0.634850919246674,0.711694419384003,0.723384737968445,0.609448611736298
3952,0.312830060720444,0.377725303173065,0.292914420366287,0.412636458873749,0.308909028768539
3953,0.394588589668274,0.347690671682358,0.435832172632217,0.441420286893845,0.331718325614929
3954,0.569611310958862,0.65545916557312,0.654579937458038,0.530764758586884,0.685176432132721
3955,0.622466742992401,0.530990242958069,0.465831696987152,0.56173300743103,0.572817087173462
3956,0.617206394672394,0.662915587425232,0.56904137134552,0.574671864509583,0.614119052886963
3957,0.630362570285797,0.587494909763336,0.560715973377228,0.516932845115662,0.587937474250793
3958,0.351519674062729,0.339596748352051,0.377891272306442,0.290032416582108,0.3961341381073
3959,0.433990687131882,0.520478129386902,0.465493708848953,0.434885889291763,0.539454817771912
3961,0.393665760755539,0.408727675676346,0.359905660152435,0.392634779214859,0.420901358127594
3963,0.333686262369156,0.48084631562233,0.489370882511139,0.472724080085754,0.40639266371727
3965,0.183270543813705,0.204723432660103,0.184212550520897,0.167310014367104,0.196637585759163
3966,0.432631224393845,0.335669070482254,0.36873722076416,0.350660592317581,0.374758332967758
3967,0.681276202201843,0.689187407493591,0.64142769575119,0.715627074241638,0.676766216754913
3969,0.613170623779297,0.62656182050705,0.638671398162842,0.682601034641266,0.547507703304291
3970,0.519027829170227,0.703274488449097,0.644476771354675,0.626376867294312,0.673031687736511
3972,0.577950417995453,0.543323755264282,0.563169956207275,0.607006013393402,0.57098400592804
3973,0.324583262205124,0.261430382728577,0.324197590351105,0.301426649093628,0.231308400630951
3974,0.260630071163177,0.35028475522995,0.393585294485092,0.331535160541534,0.385019570589066
3976,0.393211156129837,0.461977928876877,0.415898352861404,0.357556641101837,0.364825636148453
3977,0.535440683364868,0.529187083244324,0.584033131599426,0.480676859617233,0.614371240139008
3978,0.732641756534576,0.834547936916351,0.849056839942932,0.818731963634491,0.852372407913208
3979,0.575096964836121,0.466549783945084,0.569015026092529,0.460636645555496,0.508224248886108
3980,0.440262466669083,0.434285581111908,0.432449460029602,0.408165603876114,0.457505524158478
3981,0.592330753803253,0.542376101016998,0.516007602214813,0.569191992282867,0.46851921081543
3982,0.625773131847382,0.586373269557953,0.567445278167725,0.566286087036133,0.484517633914948
3983,0.52262008190155,0.526769816875458,0.553453862667084,0.717244803905487,0.642871618270874
3984,0.424656808376312,0.446694105863571,0.473029732704163,0.462730646133423,0.447820335626602
3985,0.224112570285797,0.211524203419685,0.259000599384308,0.342072159051895,0.278759866952896
3986,0.506427645683289,0.513807356357574,0.509811460971832,0.480481863021851,0.484866827726364
3987,0.391824156045914,0.484861940145493,0.403238356113434,0.399391978979111,0.420448899269104
3988,0.588077485561371,0.637844979763031,0.662901878356934,0.693759679794312,0.710170030593872
3989,0.585347533226013,0.55363792181015,0.573886752128601,0.551385283470154,0.583234786987305
3990,0.580433964729309,0.534316897392273,0.600867688655853,0.580609142780304,0.529632329940796
3991,0.776964962482452,0.821756362915039,0.793034255504608,0.798434317111969,0.800942063331604
3992,0.551521778106689,0.458963811397552,0.674014687538147,0.583193242549896,0.663156569004059
3993,0.216095015406609,0.208195522427559,0.193754628300667,0.201168194413185,0.25470182299614
3994,0.21351470053196,0.251346260309219,0.202023208141327,0.288723737001419,0.189063757658005
3995,0.455670922994614,0.409810602664948,0.430104047060013,0.426011204719543,0.435645461082458
3996,0.423113703727722,0.471270650625229,0.440221160650253,0.512092590332031,0.543800532817841
3997,0.353533715009689,0.435142338275909,0.349994540214539,0.398307353258133,0.376271426677704
3998,0.349263280630112,0.351296126842499,0.420725643634796,0.461726129055023,0.446939140558243
3999,0.350741654634476,0.419577836990356,0.385433971881866,0.433066546916962,0.364286839962006
4000,0.4686319231987,0.434460192918777,0.525331974029541,0.51262229681015,0.389244198799133
4001,0.715407371520996,0.780099809169769,0.695372402667999,0.714922666549683,0.749661564826965
4002,0.38709032535553,0.412145733833313,0.423023611307144,0.449429303407669,0.401427835226059
4003,0.528971433639526,0.510717928409576,0.541959702968597,0.539823174476624,0.508863925933838
4004,0.449067801237106,0.406490832567215,0.487821668386459,0.457684189081192,0.54652202129364
4005,0.461906939744949,0.41500186920166,0.445044487714767,0.354758739471436,0.404824405908585
4006,0.377552300691605,0.430196762084961,0.452640354633331,0.362185329198837,0.506564915180206
4007,0.444769650697708,0.360803991556168,0.387864917516708,0.357163220643997,0.350927829742432
4008,0.556576490402222,0.589081883430481,0.572568476200104,0.557407677173615,0.58360481262207
4009,0.392265379428864,0.442382425069809,0.36905112862587,0.418493807315826,0.408037096261978
4010,0.116730205714703,0.132827281951904,0.219616562128067,0.214035600423813,0.126732185482979
4011,0.54536646604538,0.489056825637817,0.408948570489883,0.652913630008698,0.461029648780823
4012,0.575053691864014,0.578353703022003,0.570619702339172,0.556718230247498,0.539525747299194
4014,0.486107468605042,0.548320055007935,0.587362945079803,0.567129135131836,0.535287439823151
4016,0.793355345726013,0.746363759040833,0.670774221420288,0.765559554100037,0.733113646507263
4017,0.343168437480927,0.480209350585938,0.484624952077866,0.413870215415955,0.515206217765808
4018,0.617584824562073,0.663009345531464,0.609281897544861,0.643843233585358,0.572836756706238
4019,0.302013367414474,0.413578420877457,0.307524710893631,0.389911383390427,0.266653001308441
4020,0.452853709459305,0.561259925365448,0.462057113647461,0.602567195892334,0.476960748434067
4021,0.506623923778534,0.505427181720734,0.510221362113953,0.498774200677872,0.494696736335754
4022,0.461220771074295,0.456280380487442,0.49614879488945,0.411044985055923,0.409827530384064
4023,0.192792505025864,0.239249661564827,0.123683050274849,0.234292134642601,0.231371611356735
4024,0.295631170272827,0.410017639398575,0.432324349880219,0.367378413677216,0.404919803142548
4025,0.219167366623878,0.154479876160622,0.140078574419022,0.180973812937737,0.128762662410736
4026,0.546974778175354,0.506161689758301,0.584851264953613,0.520940184593201,0.603284418582916
