USER_ID,xgboost_preProcess7_1802,xgboost_preProcess7_1430,xgboost_preProcess7_8415,xgboost_preProcess7_1336,xgboost_preProcess7_4774
4139,0.726048946380615,0.680252909660339,0.702599287033081,0.69853413105011,0.68906956911087
4140,0.409517496824265,0.406486421823502,0.407275259494781,0.445231229066849,0.449381023645401
4141,0.537489533424377,0.539856672286987,0.583669066429138,0.552444934844971,0.53617912530899
4142,0.413934051990509,0.430850446224213,0.435821205377579,0.443272888660431,0.451490521430969
4143,0.0662347450852394,0.0917539224028587,0.0585386157035828,0.0657765120267868,0.0689859241247177
4144,0.138431280851364,0.151542589068413,0.144287705421448,0.159749373793602,0.140434220433235
4146,0.424185693264008,0.516387283802032,0.45762225985527,0.456622093915939,0.502091765403748
4147,0.452026635408401,0.38429394364357,0.374214798212051,0.403242290019989,0.411752372980118
4148,0.341242343187332,0.344304740428925,0.369565397500992,0.356094628572464,0.345463305711746
4149,0.504514098167419,0.454167783260345,0.521180927753448,0.51666796207428,0.517758309841156
4150,0.690115690231323,0.680534243583679,0.668781757354736,0.691219627857208,0.649038016796112
4151,0.75779801607132,0.726295351982117,0.711289703845978,0.745416462421417,0.716808617115021
4152,0.13516466319561,0.135111302137375,0.113428860902786,0.141976520419121,0.116249829530716
4153,0.27983883023262,0.251393795013428,0.23031385242939,0.273846119642258,0.260056644678116
4154,0.768475949764252,0.741922557353973,0.779510796070099,0.795838534832001,0.790702283382416
4155,0.443072617053986,0.430718749761581,0.42683082818985,0.403733819723129,0.477727144956589
4156,0.663632988929749,0.740703046321869,0.691054105758667,0.684064745903015,0.692233443260193
4157,0.63483077287674,0.647542357444763,0.658800065517426,0.61209374666214,0.648696660995483
4158,0.439004778862,0.453699707984924,0.438730508089066,0.477714210748672,0.504332661628723
4159,0.214957281947136,0.201003879308701,0.236979871988297,0.202067896723747,0.208044812083244
4160,0.395367234945297,0.420383244752884,0.429228961467743,0.423057556152344,0.490041971206665
4161,0.736175298690796,0.764801383018494,0.761823892593384,0.75546258687973,0.790504634380341
4162,0.454784423112869,0.46758908033371,0.439251989126205,0.453559428453445,0.46793407201767
4163,0.321200549602509,0.366940766572952,0.324608594179153,0.343163043260574,0.308239340782166
4165,0.383786678314209,0.391138792037964,0.411651343107224,0.421372771263123,0.397791117429733
4166,0.489221572875977,0.476091802120209,0.423149973154068,0.459173530340195,0.460812479257584
4167,0.446742832660675,0.409886509180069,0.444290488958359,0.431352198123932,0.45782732963562
4168,0.308123648166656,0.319441974163055,0.339106827974319,0.304344266653061,0.326403230428696
4169,0.550132155418396,0.554597437381744,0.49897238612175,0.502333343029022,0.539511859416962
4170,0.237136751413345,0.21972444653511,0.261491894721985,0.239213153719902,0.261805087327957
4171,0.528520941734314,0.51848179101944,0.524078607559204,0.533494412899017,0.531855404376984
4172,0.386185199022293,0.395551055669785,0.425523906946182,0.38913357257843,0.419352889060974
4174,0.73906546831131,0.747172057628632,0.704944431781769,0.719019174575806,0.758956134319305
4176,0.312767773866653,0.280329436063766,0.279351383447647,0.335329562425613,0.306633204221725
4177,0.503894448280334,0.50315922498703,0.512161135673523,0.47216123342514,0.51946234703064
4178,0.432898491621017,0.41721174120903,0.481337875127792,0.44023123383522,0.411106795072556
4179,0.142448499798775,0.144187822937965,0.133578255772591,0.180351436138153,0.156263113021851
4180,0.496688514947891,0.481650710105896,0.460722267627716,0.470179349184036,0.503945529460907
4181,0.671471118927002,0.656080722808838,0.638704359531403,0.679778575897217,0.662279605865479
4182,0.496656984090805,0.501658201217651,0.468297898769379,0.497704833745956,0.516301274299622
4183,0.55547159910202,0.505656063556671,0.568010151386261,0.564131498336792,0.576983153820038
4185,0.237984821200371,0.218481242656708,0.238341897726059,0.231673642992973,0.226415708661079
4186,0.474370032548904,0.467065364122391,0.484885036945343,0.450125575065613,0.459569215774536
4187,0.301786780357361,0.309538245201111,0.236822411417961,0.286935389041901,0.279565632343292
4188,0.168336272239685,0.161339297890663,0.172611385583878,0.179139986634254,0.19666975736618
4190,0.713260591030121,0.719674825668335,0.711921691894531,0.735350012779236,0.677973806858063
4191,0.360366314649582,0.382313340902328,0.374860852956772,0.364740550518036,0.384869992733002
4192,0.493543446063995,0.526529610157013,0.471973657608032,0.511447906494141,0.502148151397705
4193,0.386994451284409,0.400641441345215,0.44469478726387,0.406307637691498,0.38943812251091
4194,0.174563050270081,0.180787220597267,0.159878686070442,0.170146733522415,0.180586904287338
4195,0.412189871072769,0.359892427921295,0.402560740709305,0.391214340925217,0.395232677459717
4196,0.594614803791046,0.572094678878784,0.620258390903473,0.61115574836731,0.612079679965973
4197,0.44471874833107,0.496107250452042,0.550226330757141,0.534865200519562,0.485152006149292
4198,0.422438681125641,0.436444580554962,0.399390816688538,0.42797327041626,0.414827853441238
4199,0.816669523715973,0.79838764667511,0.831887066364288,0.831496179103851,0.840224802494049
4200,0.540982127189636,0.537006676197052,0.55091381072998,0.553604423999786,0.529845178127289
4201,0.145239263772964,0.149173721671104,0.142084300518036,0.156783685088158,0.134403973817825
4203,0.626138508319855,0.633233368396759,0.621361553668976,0.591746687889099,0.629625558853149
4206,0.423623412847519,0.433547228574753,0.430629789829254,0.483415067195892,0.426283597946167
4208,0.485549032688141,0.490923136472702,0.470748335123062,0.476048469543457,0.451703727245331
4210,0.657048285007477,0.665752172470093,0.638329207897186,0.643503844738007,0.643570125102997
4211,0.359171986579895,0.379058748483658,0.380855530500412,0.395601212978363,0.365506559610367
4212,0.408332258462906,0.405049860477448,0.444011688232422,0.474123686552048,0.448576331138611
4213,0.400923877954483,0.432071954011917,0.354281038045883,0.42800435423851,0.420582115650177
4214,0.509480953216553,0.556424975395203,0.511465787887573,0.529415249824524,0.536431133747101
4215,0.528602600097656,0.559336602687836,0.531275928020477,0.560492217540741,0.563477575778961
4217,0.489077150821686,0.471521347761154,0.533111453056335,0.499644190073013,0.489668786525726
4218,0.47800999879837,0.467603892087936,0.463554173707962,0.459044873714447,0.502995610237122
4220,0.516561508178711,0.520450592041016,0.541411101818085,0.529453456401825,0.582968950271606
4221,0.288623362779617,0.249439105391502,0.298050850629807,0.274816334247589,0.235448971390724
4222,0.472568601369858,0.476877987384796,0.457221180200577,0.507155895233154,0.446336895227432
4223,0.457497984170914,0.48311522603035,0.516002297401428,0.491219371557236,0.530947089195251
4224,0.459743469953537,0.476982802152634,0.453466504812241,0.426921546459198,0.47572460770607
4225,0.634282827377319,0.619877338409424,0.634037971496582,0.64292699098587,0.645067155361176
4227,0.56263667345047,0.547954499721527,0.571235239505768,0.567242562770844,0.56783664226532
4228,0.676248908042908,0.648913979530334,0.633110225200653,0.65686309337616,0.661837339401245
4229,0.548440635204315,0.601957678794861,0.574651122093201,0.581175982952118,0.54981392621994
4232,0.189211368560791,0.183879390358925,0.186576560139656,0.186019316315651,0.181470975279808
4233,0.237210914492607,0.23554427921772,0.236293628811836,0.210457056760788,0.210009798407555
4234,0.328254818916321,0.290819674730301,0.259843766689301,0.285648256540298,0.273317039012909
4236,0.18741437792778,0.145306095480919,0.192873999476433,0.183145686984062,0.161355942487717
4237,0.501955687999725,0.472879707813263,0.557260692119598,0.449757546186447,0.515700101852417
4238,0.652409911155701,0.651666879653931,0.643076062202454,0.659475147724152,0.631596028804779
4239,0.456037104129791,0.514066278934479,0.521143674850464,0.505477249622345,0.448275297880173
4240,0.390774488449097,0.402687072753906,0.441402852535248,0.394325435161591,0.471048653125763
4241,0.193140804767609,0.149552032351494,0.163882374763489,0.160851418972015,0.125007256865501
4242,0.673227488994598,0.683269262313843,0.672797322273254,0.706775188446045,0.655352771282196
4244,0.569112062454224,0.55191695690155,0.552438199520111,0.569006562232971,0.603399574756622
4245,0.51866614818573,0.523056089878082,0.472887545824051,0.499615967273712,0.516563415527344
4247,0.547029256820679,0.518759191036224,0.475168406963348,0.499867290258408,0.489709198474884
4248,0.427213907241821,0.465217590332031,0.415289551019669,0.460860252380371,0.456779927015305
4250,0.6462442278862,0.641843140125275,0.573466897010803,0.60032069683075,0.580913722515106
4251,0.465495407581329,0.468817621469498,0.456893861293793,0.462554961442947,0.466184347867966
4252,0.556987345218658,0.52208548784256,0.542440056800842,0.518652498722076,0.472766071557999
4253,0.421847075223923,0.426798909902573,0.402357012033463,0.39988586306572,0.40736973285675
4254,0.490773677825928,0.539828300476074,0.563951313495636,0.54769492149353,0.511552333831787
4256,0.472719132900238,0.478747546672821,0.435496836900711,0.483552128076553,0.448146373033524
4257,0.408774077892303,0.407594949007034,0.430879026651382,0.415120661258698,0.408984005451202
4258,0.251095980405807,0.262518316507339,0.24834543466568,0.249164998531342,0.265053063631058
4259,0.683012187480927,0.702761769294739,0.669423758983612,0.655342519283295,0.684511542320251
4260,0.482884287834167,0.46954619884491,0.486476331949234,0.505674183368683,0.492769122123718
4263,0.149728149175644,0.140049755573273,0.164004549384117,0.164353251457214,0.136700943112373
4264,0.21675631403923,0.188749760389328,0.154891520738602,0.185825288295746,0.160524219274521
4265,0.500087678432465,0.496039897203445,0.474135756492615,0.536379992961884,0.493734896183014
4266,0.787395477294922,0.822525203227997,0.834759533405304,0.8270063996315,0.813616335391998
4267,0.598304629325867,0.570591330528259,0.601996123790741,0.562332212924957,0.583614706993103
4268,0.767728328704834,0.778761088848114,0.748699009418488,0.749704360961914,0.774326920509338
4269,0.588093936443329,0.475451856851578,0.532434701919556,0.52602207660675,0.515256404876709
4270,0.603028893470764,0.605380058288574,0.588943481445312,0.578936755657196,0.573857724666595
4271,0.174721375107765,0.148985400795937,0.204898044466972,0.180058315396309,0.200623691082001
4272,0.590196251869202,0.56222540140152,0.572311520576477,0.58104020357132,0.558349251747131
4273,0.495529502630234,0.526740849018097,0.44068369269371,0.47870334982872,0.434532403945923
4276,0.796149730682373,0.770414412021637,0.780552923679352,0.744533956050873,0.790014207363129
4278,0.184921279549599,0.150321632623672,0.167344033718109,0.164480283856392,0.164499670267105
4280,0.666441679000854,0.717265009880066,0.697681307792664,0.699943006038666,0.737201571464539
4281,0.487251311540604,0.495802581310272,0.509859263896942,0.460525393486023,0.496031433343887
4282,0.438334733247757,0.442923307418823,0.45506626367569,0.412864863872528,0.481771111488342
4283,0.294694453477859,0.263627618551254,0.313040643930435,0.337450295686722,0.315727353096008
4284,0.424868375062943,0.435596436262131,0.442377805709839,0.421703040599823,0.44314980506897
4285,0.432149857282639,0.424771398305893,0.429454952478409,0.444894462823868,0.436167359352112
4286,0.453322499990463,0.434509813785553,0.446255534887314,0.45140728354454,0.467884927988052
4287,0.496900349855423,0.483278781175613,0.49477481842041,0.518849551677704,0.481498599052429
4289,0.489154994487762,0.490001022815704,0.480639338493347,0.457631856203079,0.452302724123001
4290,0.697238087654114,0.722188174724579,0.712277114391327,0.667229831218719,0.713856756687164
4291,0.476667106151581,0.452353686094284,0.480257958173752,0.485404998064041,0.499777764081955
4292,0.436815798282623,0.438185811042786,0.440831452608109,0.447990506887436,0.411861956119537
4294,0.327592849731445,0.31838396191597,0.316636115312576,0.293734341859818,0.348908126354218
4295,0.645872116088867,0.682684123516083,0.655590772628784,0.647241592407227,0.68176656961441
4296,0.485383749008179,0.475999623537064,0.499224543571472,0.525700032711029,0.524179577827454
4297,0.329536765813828,0.394725561141968,0.358178347349167,0.331532716751099,0.311700701713562
4298,0.58151376247406,0.56691962480545,0.549007534980774,0.591376006603241,0.553937017917633
4299,0.597846448421478,0.595330774784088,0.566791355609894,0.601453185081482,0.583341419696808
4300,0.443640679121017,0.463036835193634,0.530012190341949,0.484526306390762,0.44817316532135
4301,0.579590559005737,0.604446768760681,0.571377873420715,0.539945602416992,0.602085947990417
4303,0.523671507835388,0.536391794681549,0.544056415557861,0.531046092510223,0.536340713500977
4304,0.586044073104858,0.624169766902924,0.545393943786621,0.534966111183167,0.585888564586639
4305,0.653994977474213,0.640806972980499,0.690424561500549,0.636409044265747,0.693076372146606
4306,0.715713560581207,0.688369572162628,0.699024319648743,0.67067813873291,0.675084054470062
4308,0.322248816490173,0.323568820953369,0.351096123456955,0.321978032588959,0.345233678817749
4310,0.429689675569534,0.422685503959656,0.448491007089615,0.465359210968018,0.476917237043381
4311,0.626178503036499,0.568455338478088,0.618045210838318,0.603991031646729,0.61303836107254
4312,0.237312138080597,0.262686043977737,0.233441859483719,0.256130009889603,0.221486032009125
4313,0.54908686876297,0.557570517063141,0.533609688282013,0.54929256439209,0.499740749597549
4314,0.63205474615097,0.672767221927643,0.665185809135437,0.70790821313858,0.671979784965515
4315,0.460042953491211,0.395621657371521,0.43089559674263,0.404518097639084,0.409232974052429
4318,0.567441940307617,0.523511171340942,0.572299778461456,0.524694919586182,0.524910509586334
4319,0.503707826137543,0.538695454597473,0.532325387001038,0.514544606208801,0.529674232006073
4320,0.62274295091629,0.60574334859848,0.60000741481781,0.609325885772705,0.598529040813446
4321,0.716241657733917,0.676011323928833,0.704666614532471,0.730239748954773,0.715826511383057
4322,0.517755210399628,0.513179302215576,0.452118486166,0.428288251161575,0.513549029827118
4323,0.491729587316513,0.464679509401321,0.483112007379532,0.515033006668091,0.501105964183807
4324,0.730173707008362,0.745623528957367,0.732459783554077,0.697595477104187,0.714731752872467
4325,0.149001985788345,0.16057500243187,0.147264629602432,0.125718414783478,0.132628753781319
4327,0.174686029553413,0.215049877762794,0.176572352647781,0.187756434082985,0.16400945186615
4328,0.452586442232132,0.457643449306488,0.371007204055786,0.429737955331802,0.448513597249985
4330,0.482036083936691,0.477203726768494,0.462942570447922,0.476441472768784,0.433217287063599
4333,0.537373900413513,0.599297106266022,0.579824388027191,0.557405531406403,0.547921180725098
4334,0.785155475139618,0.760191380977631,0.745240271091461,0.761422336101532,0.749707520008087
4335,0.461435824632645,0.407754629850388,0.444078862667084,0.428112685680389,0.391048520803452
4336,0.619343280792236,0.588950634002686,0.647934973239899,0.641646504402161,0.56908392906189
4337,0.464751780033112,0.407030373811722,0.431428164243698,0.383024454116821,0.446002602577209
4339,0.666757464408875,0.666740655899048,0.630607903003693,0.679416239261627,0.641980409622192
4340,0.529162883758545,0.500101864337921,0.504786550998688,0.480039238929749,0.490949124097824
4341,0.638200640678406,0.622203528881073,0.639071583747864,0.614509582519531,0.616508603096008
4342,0.183040931820869,0.205457359552383,0.158352136611938,0.180195599794388,0.165501773357391
4343,0.589933276176453,0.578018844127655,0.610690534114838,0.579544365406036,0.574270308017731
4344,0.614565193653107,0.618368148803711,0.572381436824799,0.62666642665863,0.56270956993103
4345,0.530789196491241,0.528062582015991,0.508630275726318,0.536262154579163,0.514360725879669
4347,0.589566469192505,0.599128603935242,0.613118529319763,0.57080614566803,0.655737280845642
4348,0.237256348133087,0.263528376817703,0.254384994506836,0.250079542398453,0.233253091573715
4349,0.503114879131317,0.480189383029938,0.482108443975449,0.481168329715729,0.493053793907166
4350,0.626002728939056,0.637529790401459,0.630619883537292,0.619268894195557,0.700560510158539
4352,0.508342444896698,0.510447323322296,0.539280891418457,0.504515409469604,0.545845806598663
4353,0.657472252845764,0.672865152359009,0.66282045841217,0.627822637557983,0.620414197444916
4354,0.637195646762848,0.649132311344147,0.659439027309418,0.630552470684052,0.600292026996613
4355,0.552626967430115,0.561081171035767,0.582143723964691,0.519439399242401,0.598615050315857
4356,0.420243501663208,0.375953406095505,0.372848033905029,0.367282599210739,0.362774670124054
4357,0.64667934179306,0.664331495761871,0.64041793346405,0.632551550865173,0.660562336444855
4358,0.377141207456589,0.406809687614441,0.38299572467804,0.419447928667068,0.407943844795227
4360,0.703599452972412,0.661356568336487,0.657275438308716,0.683302342891693,0.683188855648041
4361,0.662346959114075,0.646156132221222,0.671092391014099,0.683899998664856,0.695435345172882
4363,0.587430119514465,0.617584943771362,0.575582921504974,0.578003108501434,0.601830303668976
4364,0.296876519918442,0.241524949669838,0.27501767873764,0.231662288308144,0.279937744140625
4365,0.801129996776581,0.799982249736786,0.802702486515045,0.753599405288696,0.81303197145462
4367,0.316514313220978,0.306559145450592,0.333390027284622,0.325635224580765,0.369288682937622
4369,0.129287272691727,0.11149787902832,0.128344550728798,0.133300185203552,0.118203096091747
4370,0.28053292632103,0.283620893955231,0.312246233224869,0.247916713356972,0.259992033243179
4371,0.470375776290894,0.458918303251266,0.489740014076233,0.513683140277863,0.497753977775574
4372,0.374740332365036,0.375801175832748,0.422591924667358,0.358021795749664,0.371474593877792
4373,0.77115124464035,0.769776284694672,0.726769208908081,0.74854964017868,0.759919047355652
4374,0.506784617900848,0.487689703702927,0.52308177947998,0.531770646572113,0.505204916000366
4376,0.682360112667084,0.626221537590027,0.669887781143188,0.63985800743103,0.663659691810608
4378,0.583267033100128,0.574711322784424,0.609419584274292,0.594271242618561,0.548555910587311
4379,0.610647261142731,0.63251143693924,0.681764960289001,0.571027398109436,0.628869354724884
4380,0.514615893363953,0.514600515365601,0.476280897855759,0.571897447109222,0.524224162101746
4381,0.703193783760071,0.77526867389679,0.738780975341797,0.679507493972778,0.729124128818512
4382,0.353518426418304,0.374414533376694,0.395848006010056,0.383528590202332,0.371166914701462
4383,0.378378331661224,0.343276232481003,0.392848402261734,0.426838040351868,0.386002868413925
4384,0.429012447595596,0.460477650165558,0.471510529518127,0.465529769659042,0.46432825922966
4385,0.7188960313797,0.663368225097656,0.699762940406799,0.715068459510803,0.700356483459473
4386,0.326059132814407,0.321513414382935,0.345248520374298,0.330271273851395,0.35329082608223
4389,0.466589033603668,0.496268421411514,0.457322508096695,0.477927148342133,0.470213979482651
4390,0.563332557678223,0.594758987426758,0.627858221530914,0.56639951467514,0.59221613407135
4391,0.716258645057678,0.700518608093262,0.704500675201416,0.688558101654053,0.697240471839905
4392,0.661791443824768,0.731862902641296,0.669317781925201,0.692205369472504,0.690982818603516
4393,0.512069821357727,0.488561123609543,0.535054862499237,0.537950396537781,0.535291790962219
4394,0.511706411838531,0.491269171237946,0.506156384944916,0.505123257637024,0.46757572889328
4396,0.179125815629959,0.146564617753029,0.177700012922287,0.171630278229713,0.128385379910469
4397,0.553749918937683,0.581359922885895,0.550098061561584,0.564728081226349,0.583573281764984
4399,0.184544265270233,0.189177244901657,0.195642054080963,0.204065337777138,0.187430486083031
4400,0.367812126874924,0.338257431983948,0.357750684022903,0.341779083013535,0.335164427757263
4402,0.750477969646454,0.769469380378723,0.727241098880768,0.731594860553741,0.735257506370544
4403,0.725008487701416,0.760068655014038,0.739921927452087,0.728081583976746,0.766453981399536
4404,0.294342756271362,0.312785089015961,0.282283782958984,0.280861914157867,0.276031762361526
4406,0.403076738119125,0.435438007116318,0.400574028491974,0.410715997219086,0.439921498298645
4407,0.142672285437584,0.14735908806324,0.134046107530594,0.114539131522179,0.117369651794434
4408,0.50072580575943,0.468212425708771,0.45746573805809,0.462546080350876,0.44333079457283
4409,0.542938649654388,0.486357241868973,0.535990059375763,0.513368129730225,0.531101524829865
4411,0.230068564414978,0.21313114464283,0.244409129023552,0.184468254446983,0.229986488819122
4412,0.260565519332886,0.233117803931236,0.289720356464386,0.263943046331406,0.265412449836731
4414,0.243063628673553,0.234654828906059,0.220611274242401,0.247900098562241,0.267243325710297
4415,0.544456362724304,0.537038207054138,0.539366364479065,0.536033630371094,0.607543587684631
4416,0.623643696308136,0.560348987579346,0.600919365882874,0.57543271780014,0.601086378097534
4418,0.554809391498566,0.490449845790863,0.558371365070343,0.586812734603882,0.576606869697571
4419,0.0923057422041893,0.0872101634740829,0.0760219246149063,0.0963580831885338,0.108948357403278
4420,0.299595832824707,0.272828817367554,0.319820910692215,0.296325951814651,0.300602316856384
4421,0.495395004749298,0.52980238199234,0.492444694042206,0.49428728222847,0.494685173034668
4422,0.392425268888474,0.364660501480103,0.447897046804428,0.364939302206039,0.374736607074738
4423,0.599383890628815,0.578829824924469,0.608760952949524,0.595662772655487,0.58822774887085
4424,0.409615755081177,0.406776398420334,0.448363184928894,0.407181560993195,0.367051333189011
4426,0.159146472811699,0.181893318891525,0.163846045732498,0.147466987371445,0.13782049715519
4427,0.161930739879608,0.142507076263428,0.147434189915657,0.139458328485489,0.137404963374138
4429,0.802067995071411,0.790412068367004,0.785941600799561,0.806880593299866,0.789071917533875
4430,0.467600435018539,0.536364316940308,0.506355047225952,0.502027690410614,0.518301963806152
4431,0.649907410144806,0.650966107845306,0.594544589519501,0.646296501159668,0.613297820091248
4432,0.402742683887482,0.404500991106033,0.42304864525795,0.372835904359818,0.413778424263
4433,0.709145247936249,0.757908284664154,0.740954220294952,0.757640242576599,0.755216956138611
4434,0.757943391799927,0.702836930751801,0.732404887676239,0.704590857028961,0.722437143325806
4437,0.129431590437889,0.144753009080887,0.152447670698166,0.14523757994175,0.166363969445229
4438,0.429560959339142,0.398736149072647,0.428988516330719,0.465066760778427,0.431971043348312
4439,0.604921460151672,0.582337081432343,0.599740386009216,0.590126097202301,0.599226176738739
4440,0.332467019557953,0.38323575258255,0.395669728517532,0.347368627786636,0.395909279584885
4442,0.529261350631714,0.600278615951538,0.579825818538666,0.573288679122925,0.586036205291748
4443,0.50451785326004,0.498882174491882,0.504853129386902,0.521362483501434,0.517946481704712
4445,0.430359989404678,0.435869485139847,0.381762981414795,0.441001832485199,0.423758327960968
4446,0.702000498771667,0.680370509624481,0.66924649477005,0.647612690925598,0.660227239131927
4447,0.282870322465897,0.334635347127914,0.276734977960587,0.281867831945419,0.305423378944397
4448,0.646696269512177,0.617581129074097,0.569603383541107,0.570462167263031,0.570002913475037
4449,0.279888778924942,0.293247103691101,0.293872624635696,0.302896708250046,0.335209488868713
4450,0.450701624155045,0.45099949836731,0.442143499851227,0.423086166381836,0.461135894060135
4451,0.374868094921112,0.357122451066971,0.353555500507355,0.33000984787941,0.386088371276855
4452,0.577181339263916,0.51448255777359,0.5133176445961,0.55753755569458,0.534505784511566
4453,0.442701071500778,0.446572631597519,0.407300025224686,0.423711568117142,0.439732879400253
4455,0.463245451450348,0.449979275465012,0.528005838394165,0.501060724258423,0.492896944284439
4456,0.544013381004333,0.542554259300232,0.542277455329895,0.55600494146347,0.56410539150238
4457,0.755520224571228,0.75274783372879,0.728813469409943,0.73958945274353,0.709527850151062
4458,0.721094787120819,0.735757052898407,0.740386724472046,0.709553122520447,0.720538318157196
4459,0.339980512857437,0.318981111049652,0.350840508937836,0.35971537232399,0.348463743925095
4460,0.497537642717361,0.462352275848389,0.498376399278641,0.490823179483414,0.462710589170456
4461,0.551539301872253,0.527532637119293,0.541966259479523,0.577324628829956,0.501959383487701
4462,0.536598384380341,0.492136240005493,0.498048901557922,0.494286894798279,0.444044202566147
4464,0.189895465970039,0.161906644701958,0.174992561340332,0.166368633508682,0.177953481674194
4465,0.523775815963745,0.524657428264618,0.559757828712463,0.5037921667099,0.537887811660767
4466,0.125787198543549,0.143930941820145,0.106730431318283,0.105951860547066,0.100593142211437
4467,0.765015482902527,0.75310879945755,0.760264754295349,0.788590252399445,0.776478469371796
4468,0.722565233707428,0.697921633720398,0.721317887306213,0.721594989299774,0.721031844615936
4469,0.502442479133606,0.523072361946106,0.522028505802155,0.531230807304382,0.510869681835175
4470,0.44986966252327,0.449169158935547,0.448992699384689,0.436957508325577,0.503708481788635
4472,0.400680005550385,0.373645126819611,0.424500465393066,0.438962429761887,0.403037577867508
4473,0.516847193241119,0.546724855899811,0.498293817043304,0.562197685241699,0.512381672859192
4474,0.523401379585266,0.524608016014099,0.482148230075836,0.48858717083931,0.510843276977539
4476,0.345106273889542,0.374119371175766,0.384233236312866,0.357344835996628,0.389625459909439
4477,0.452242791652679,0.501967072486877,0.481032371520996,0.476351886987686,0.483116507530212
4478,0.622382879257202,0.597386538982391,0.614228785037994,0.613385438919067,0.581986546516418
4479,0.577481150627136,0.597516536712646,0.58318293094635,0.578388273715973,0.602088272571564
4480,0.569166541099548,0.551657021045685,0.553606033325195,0.577648103237152,0.56789231300354
4482,0.337581753730774,0.336990058422089,0.383429348468781,0.322756201028824,0.367056250572205
4483,0.586855471134186,0.560702085494995,0.552364528179169,0.621279120445251,0.572804570198059
4484,0.500065863132477,0.548590242862701,0.544953465461731,0.537777960300446,0.538376450538635
4485,0.630958080291748,0.609781742095947,0.669669032096863,0.621447145938873,0.648059725761414
4487,0.15464586019516,0.18176656961441,0.147493660449982,0.173069536685944,0.117256410419941
4488,0.508910417556763,0.50480329990387,0.540941834449768,0.492783725261688,0.537164807319641
4489,0.155786544084549,0.164904996752739,0.138008639216423,0.163420438766479,0.173791587352753
4491,0.154240131378174,0.14666935801506,0.158239275217056,0.143776789307594,0.159263744950294
4492,0.364722013473511,0.415339469909668,0.389726281166077,0.427920132875443,0.405671566724777
4495,0.59452885389328,0.554625809192657,0.567815124988556,0.627803564071655,0.608812808990479
4496,0.56068080663681,0.550556480884552,0.606799900531769,0.550753831863403,0.548332393169403
4497,0.338015407323837,0.284448742866516,0.29343643784523,0.252021223306656,0.293266892433167
4498,0.167107999324799,0.162126585841179,0.179758056998253,0.175266519188881,0.167834654450417
4499,0.478180736303329,0.453765660524368,0.398720979690552,0.477563112974167,0.468912810087204
4501,0.173590481281281,0.185972914099693,0.170135587453842,0.152610674500465,0.147884026169777
4502,0.564490497112274,0.592852234840393,0.582829594612122,0.611595571041107,0.622877717018127
4504,0.56149560213089,0.57545018196106,0.541997075080872,0.558111786842346,0.539997935295105
4505,0.299927741289139,0.305967837572098,0.322518169879913,0.295391529798508,0.37922477722168
4506,0.118390537798405,0.158222675323486,0.130321398377419,0.128624454140663,0.127565339207649
4507,0.112787336111069,0.131592229008675,0.123176768422127,0.116006165742874,0.118228271603584
4508,0.306605368852615,0.275376319885254,0.275181919336319,0.314854860305786,0.303874105215073
4509,0.484894782304764,0.523715734481812,0.475540637969971,0.422479689121246,0.485690414905548
4510,0.465702623128891,0.480578422546387,0.463195830583572,0.428875714540482,0.469985634088516
4511,0.814958095550537,0.806845963001251,0.82811838388443,0.821478307247162,0.82974773645401
4512,0.41607990860939,0.449212908744812,0.430078268051147,0.447412997484207,0.464057564735413
4513,0.272181749343872,0.265997231006622,0.229399487376213,0.211996987462044,0.27191436290741
4514,0.542760848999023,0.591818988323212,0.56118768453598,0.598909735679626,0.618752360343933
4515,0.510254383087158,0.498162031173706,0.486967146396637,0.502756118774414,0.538534164428711
4516,0.124386504292488,0.152455821633339,0.11522588133812,0.122194893658161,0.0943815186619759
4517,0.179275691509247,0.197457566857338,0.186443984508514,0.204322054982185,0.182887673377991
4519,0.605623126029968,0.662643253803253,0.631132423877716,0.631845712661743,0.64085590839386
4520,0.312462389469147,0.349118798971176,0.312177985906601,0.269462049007416,0.337322115898132
4521,0.440143555402756,0.378031075000763,0.452837944030762,0.456268906593323,0.389420807361603
4523,0.596790254116058,0.683492660522461,0.620596170425415,0.627560436725616,0.623994767665863
4524,0.390855640172958,0.478675812482834,0.428331464529037,0.442836791276932,0.410326898097992
4525,0.640590488910675,0.628647446632385,0.614232301712036,0.617515742778778,0.616892218589783
4526,0.152513235807419,0.144510716199875,0.151887804269791,0.156576246023178,0.16112345457077
4528,0.369790136814117,0.400145292282104,0.36647966504097,0.411360561847687,0.382672697305679
4529,0.12006014585495,0.110580869019032,0.121504843235016,0.106613993644714,0.125392407178879
4530,0.562137961387634,0.610606253147125,0.544159591197968,0.595232665538788,0.587538242340088
4531,0.708283007144928,0.70011842250824,0.732711255550385,0.700013756752014,0.707930326461792
4533,0.390107333660126,0.370684444904327,0.461756587028503,0.405099451541901,0.385670214891434
4534,0.76714015007019,0.792701601982117,0.747882187366486,0.75470232963562,0.742617666721344
4536,0.178574398159981,0.148079946637154,0.180587485432625,0.199500367045403,0.176246583461761
4537,0.708007156848907,0.67594051361084,0.6757932305336,0.69465583562851,0.708069443702698
4538,0.70624566078186,0.684171438217163,0.657484531402588,0.729252815246582,0.728311479091644
4539,0.395938903093338,0.436741441488266,0.436300814151764,0.458171457052231,0.423327624797821
